,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
26,250.4265093391,36.4641125852671,0.172313647424928,0.016519425,-2.46429396625736,-2.39699853993605,12.6772375,12.922525,11.680268
27,250.417703882109,36.4643398926078,0.0987412697076106,0.0885273,-3.02630086037437,-2.19325780225461,14.3133545,14.261417,13.274069
28,250.425296094034,36.4551134937453,0.289430507022221,0.21275538,-3.91784231242049,-2.62983148168072,15.887466,,
29,250.415006033108,36.4605648136566,0.120057798240051,0.012783992,-2.84929041722506,-2.3840658501996,12.18335,12.76249,11.350763
30,250.415122813224,36.4585331817339,0.0660508530291275,0.05826691,-2.80680421120678,-2.3323668336651,12.89373,13.271688,12.049107
31,250.427069250584,36.4640658374105,0.148293438077102,0.09327885,-3.32953171617027,-3.24265286831045,14.541903,,
32,250.419555963853,36.4545408426229,0.133040884692671,0.02257248,-2.97068024158393,-2.46000034644625,13.505854,13.850804,12.70664
33,250.415162287891,36.461870899847,0.14293703411098,0.22094925,-3.34584858619355,-0.170658764776036,15.99083,15.013347,14.226144
34,250.428628901485,36.4628153240733,0.271141583668567,0.21591964,-2.64143163501306,-2.50335358908615,16.089775,14.9205885,14.328026
35,250.429579191115,36.4601320068329,0.142004351476744,0.014076923,-3.79584323045286,-2.16354688567968,12.419123,12.908365,11.627731
36,250.414334754545,36.4600259329388,0.062650719195389,0.27905843,-3.2179267379946,1.10890603759105,16.14837,15.077634,14.17226
37,250.421752775342,36.4538073709004,0.285272166293082,0.3285476,-1.96592242333651,-8.7476895846684,16.022636,15.393969,14.537661
38,250.419732221577,36.4660190612063,0.0727653647346633,0.28310958,-2.6705946356315,-0.162156870287583,17.260443,15.593808,14.868941
39,250.416733966707,36.4647039505061,0.280869506789493,0.15317714,-3.48028075030268,-2.40071591571413,15.89338,15.305093,14.4661255
40,250.423464227679,36.4662700921593,0.218944863614752,0.6340607,-7.38368437760492,-18.4622606293284,14.677066,14.106666,13.299801
41,250.430205044033,36.4608082778083,0.242421713259268,0.06435253,-2.99706416685182,-2.17668657382263,14.228627,14.238483,13.231558
42,250.413573642137,36.4601773273971,0.161900504284078,0.089135274,-2.95910936146776,-3.0093950074969,14.506225,14.293223,13.385965
43,250.428515817995,36.4554957777017,0.0931944416472162,0.110229194,-2.83484303079546,-0.653188586167794,16.314564,15.5276785,14.642452
44,250.419717564934,36.4667034872731,0.109281945828985,0.40439546,-4.54931912597978,-4.11376583467082,16.195652,15.1388645,14.404493
45,250.42579525387,36.4537030758485,0.0830853261142186,0.059688717,-3.4324569802275,-3.3224900460642,14.147627,14.322387,13.264379
46,250.413191737685,36.4597033201515,0.107551779664907,0.14521542,-3.3363135973808,-2.66909732439952,15.257995,14.615274,14.037162
47,250.430722079231,36.4612723456365,0.101759990033609,0.0135143455,-3.13845224956576,-2.47938892767339,12.650897,13.162633,11.842746
48,250.414740160034,36.4557769303949,0.162042260640059,0.017691126,-3.08012492281967,-2.06823718430541,12.57932,13.073356,11.768853
49,250.416790951128,36.4541347585534,0.189952174582171,0.07152549,-4.03031894679195,-3.41563859610559,14.578062,14.57588,13.615746
50,250.430701829421,36.458013214266,0.26045177281433,0.1294914,-3.791488498732,-3.49653181112791,14.48885,14.34456,13.361037
51,250.421246515464,36.4526575720684,0.0729739455443521,0.35689953,-3.67876938115003,-4.31828554564661,16.708162,15.616629,14.771522
52,250.424503019526,36.4673048267818,0.248194860098864,0.1615176,-2.8966978800626,-1.67768995159195,15.764456,15.294842,14.437667
53,250.413661872541,36.4636502969337,0.279826962087891,0.062657155,-2.94317788401184,-3.82879340796558,14.011113,14.184448,13.131349
54,250.412496966076,36.4590041609281,0.104088603028711,0.2532893,-3.3195579687724,-2.85174969391613,16.958754,,
55,250.415459638285,36.4656747013782,0.267146655185983,0.24484596,-4.31840671493641,-4.90229815358497,15.317532,14.913839,14.002888
56,250.412769771795,36.4576248221567,0.144952009917804,0.031078547,-3.04746889401615,-2.93722381192498,13.59584,13.867595,12.745043
57,250.431780851671,36.4605664530577,0.0893739600085043,0.08099216,-2.85833143773635,-2.34691558960626,14.064054,14.04235,13.178702
58,250.430820828294,36.4634845008468,0.193996404582373,0.22175781,-2.21084832939006,-4.45127867722138,15.953809,15.361397,14.555137
59,250.42895980956,36.465586410214,0.177182654547434,0.08021551,-4.53352002935281,-2.21245827404001,14.927746,,
60,250.425212671747,36.452506727703,0.260880635805385,0.38939428,-3.81047563808435,-2.66515075684733,15.765058,14.992403,14.163375
61,250.428177637212,36.4662529182544,0.186186836099811,0.37661743,-1.7630978031291,-2.07010254641129,17.042416,,
62,250.427555902875,36.4666877027167,0.203375946748609,0.08104348,-3.05208045772314,-4.23788386207788,13.040377,13.436743,12.226111
63,250.413225872863,36.4561273796195,0.115344444037646,0.011065353,-3.31090765016409,-2.34183617705388,11.680396,12.357013,10.794455
64,250.412763962757,36.4631637474654,0.0586552537789153,0.02297501,-3.00974422615011,-2.82038215632276,13.010459,13.444599,12.208869
65,250.411869876859,36.4606978851592,0.0528853047427938,0.119043455,-2.50004721556402,-1.60536977765276,15.437657,14.791181,13.767815
66,250.421912891009,36.4518187912937,0.249871625220653,0.10448734,-3.21388630028021,-3.55432325083868,15.190764,14.652358,14.261528
67,250.412504540585,36.4566403171441,0.167224182120504,0.031702064,-2.88711344631785,-2.93040504863454,12.505098,12.618662,11.321231
68,250.430996347659,36.4558053635432,0.142084613534266,0.33406383,-1.93355519951967,-2.91042953403429,15.639033,15.065025,14.2293005
69,250.411708973336,36.4614063715216,0.0742984078384686,0.16339265,-1.35453967361617,-1.89672872535135,16.155851,15.216566,14.725976
70,250.415602305538,36.4533002975504,0.112134006669872,0.054399185,-2.64885613087524,-2.30296648316027,14.849464,14.861929,13.88528
71,250.411702400426,36.4578960502031,0.160347535181207,0.3269257,-6.94977470007687,-9.38266617329762,17.496431,,
72,250.411656899767,36.4621092798441,0.0570763416273381,0.117755234,-3.77152213828418,-3.39844342410628,15.09315,14.618656,14.195546
73,250.412197940312,36.4565023998578,0.242874805405674,0.07217164,-2.82635839882495,-2.82694490848297,13.28086,12.670625,11.348082
74,250.417954239608,36.4519997441156,0.16541874199625,0.06252201,-3.38694550767711,-1.46837393262069,15.361147,,
75,250.41458080238,36.4536117549028,0.185655996668351,0.13873224,-5.57775437624963,-2.01363054804739,16.45184,,
76,250.417088899307,36.4678433281556,0.134322732066143,0.019607307,-3.04783370149213,-2.6100651095775,13.668461,14.042725,12.910022
77,250.418622439502,36.4686233302918,0.174810245731502,0.17773844,-1.9930372367824,-0.0137783334405745,16.46447,15.364261,14.525378
78,250.430780107083,36.4543147363773,0.103994491573251,0.018954007,-3.27436364045815,-2.55181014748028,12.368709,12.863585,11.515517
79,250.419146030626,36.4510320969593,0.13072318341868,0.0922788,-3.6464413178247,-3.54546609023801,15.385374,15.1634245,14.249154
80,250.429265223746,36.45281520714,0.145030915924658,0.11861826,-3.16138625412077,-3.65629926414452,15.612064,15.003637,13.929464
81,250.421283205984,36.4693901215135,0.0505953834192749,0.08562344,-3.06193341706271,-2.36744731985964,13.701924,13.911393,12.809275
82,250.433010356014,36.4566665797696,0.154619544445404,0.051669817,-3.28970199793808,-2.68080706416871,14.492713,14.483663,13.620958
83,250.415940665666,36.4518110715908,0.24624062112848,0.5945893,-7.85063916987907,-1.86097406502802,17.487429,15.85434,15.144503
84,250.41241862194,36.4657086591705,0.232954575594283,0.20456398,-4.16802565244931,-2.67690751604669,16.986185,15.901616,15.067257
85,250.42971938812,36.4525616346889,0.225081052781751,0.057584535,-2.82499360307042,-2.71091845078648,15.072561,14.812351,13.868195
86,250.430348232583,36.4529887581103,0.278274173444029,0.21763599,-2.98863877402053,-4.11133083558235,16.605476,,
87,250.414309383645,36.4524476887437,0.150495104304196,0.01972985,-2.82759678331131,-2.08269459754029,12.805285,13.063212,11.795034
88,250.417563037441,36.4692006432058,0.198346218447234,0.5581452,0.907875620692066,3.15250650487331,16.25541,,
89,250.418396500029,36.4694505166553,0.23076534341955,0.071688436,-2.71428394888248,-1.60959799998672,14.077554,13.954252,13.708946
90,250.415735735012,36.4685091783147,0.100784127200115,0.051024538,-2.58872013821788,-2.97656732394083,14.209748,14.004381,13.822708
91,250.428706004522,36.4514823193019,0.0863956924223829,0.55917597,-2.6162193040825,-2.21703696174636,15.570444,15.273565,14.375409
92,250.433736568462,36.4640786406504,0.287534203433006,0.07475104,-3.01690499106179,-1.32300157883371,14.632406,14.61578,13.653691
93,250.419232708476,36.4499462108056,0.144589368939029,0.29636434,-5.14311930264187,-5.58632323078739,16.853924,15.883059,14.946651
94,250.429336212531,36.4684748336057,0.09027957249525,0.18479261,-3.62362844040792,-0.7370576831959,16.8027,15.809038,15.033621
95,250.40911651678,36.4601155698893,0.195019025899817,0.10987952,-3.83497581802606,-3.00888172333193,12.410393,12.895634,11.601133
96,250.413661371464,36.4679232965124,0.261972992673458,0.11652282,-3.23750805692744,-3.53893085529119,15.738499,15.258178,14.963827
97,250.432063669387,36.4534178706583,0.246983944722656,0.0965191,-2.52159602832674,-3.16273703606164,15.577089,14.669058,14.412847
98,250.412810381163,36.4673649871021,0.187385243368533,0.27993676,-3.48035728445351,-2.76238910684784,17.016457,,15.025525
99,250.415701014545,36.4691441707487,0.298338721342764,0.10634509,-3.29548432410234,-1.58111503948452,15.127843,14.6501045,14.234796
100,250.427387337952,36.4696563045733,0.111898735470559,0.015459459,-3.46406631462479,-2.8489195372378,12.758609,13.23911,11.963508
101,250.408831715695,36.4593343523494,0.154195061403007,0.35596064,-2.78574036540702,-5.19171155536602,14.947733,14.521145,14.008105
102,250.424479282297,36.4704438913403,0.122054350896482,0.014565224,-3.43588011841465,-2.93537595737463,12.580644,13.128629,11.796118
103,250.434780200541,36.4629530679365,0.159213680275065,0.19737749,-3.21248895036336,-1.29308317321692,15.471475,15.24904,14.36582
104,250.417061045338,36.4499650817293,0.103823045696809,0.04198044,-3.0804426825743,-2.32639687944962,13.924471,14.214339,13.130742
105,250.429245661913,36.4508608654128,0.0906371504048254,0.050497383,-2.98208739371309,-2.48312645413208,15.575636,15.125751,14.709716
106,250.411089103719,36.4663948721295,0.094973621779829,0.01891043,-3.01007909039833,-2.21419963312642,13.815994,14.100561,12.995278
107,250.411601571771,36.4670552797271,0.291329365684928,0.11284593,-2.73208357741176,-2.18481968830721,15.789352,15.250388,14.696835
108,250.410189671575,36.4543867108524,0.128826709676085,0.014282742,-2.54992466635305,-2.15200782348728,12.5617485,13.092087,11.756628
109,250.425596296515,36.4492759407045,0.119166415963545,0.020741675,-3.31981213051596,-2.37803415355784,13.770568,14.101655,12.986457
110,250.412040208822,36.4677090266217,0.0521260229453522,0.12138355,-3.24604592762974,-1.24239631279156,16.290987,,
111,250.432543446014,36.467430754481,0.0789581269699423,0.13912122,-3.14507709917096,-2.74288212820477,15.286959,14.9245405,14.618156
112,250.418157365146,36.4490790616137,0.146332085745652,0.43420622,-2.68326696956628,-0.979265575226831,17.103445,14.8366,14.406016
113,250.435163028628,36.4557811401393,0.293295106350458,0.14553803,-3.37857260465416,-1.61382810572155,16.085793,15.321016,14.4949465
114,250.408552282221,36.4636796460523,0.157973158988446,0.013238121,-3.52348204355085,-2.58136247573472,12.175156,12.77776,11.345393
115,250.419064096143,36.4712553113587,0.128448318702416,0.039094333,-2.62582929667831,-2.21681871504196,14.540735,14.777201,13.749915
116,250.422970768922,36.4485186703866,0.295367453189988,0.17370668,-3.07703729993993,-1.57706384213077,15.778665,15.214679,14.346437
117,250.411163562171,36.4524472507455,0.26719130494821,0.09156502,-2.82282816239119,-2.36295308528257,14.416377,14.55919,13.549741
118,250.409643263165,36.4658897211762,0.126788429002217,0.0701783,-3.59164022872648,-2.18648890617549,15.237918,15.172998,14.2593565
119,250.422204025945,36.4716351125232,0.102929753952701,0.021625888,-3.16853579747304,-2.42665665581391,13.989482,14.2477255,13.268008
120,250.430316119914,36.450455265847,0.05865352416844,0.016005557,-2.8311792683378,-2.94808371966614,13.517496,13.861537,12.715031
121,250.407523664429,36.458347983151,0.236457602318247,0.16672814,-4.48631429641054,-2.97150461155787,16.021776,15.469814,15.185077
122,250.415285854188,36.4494917180326,0.182805759801201,0.08045757,-2.91597866737865,-2.58704740636129,15.221023,14.968533,14.670786
123,250.408354542915,36.4555610828139,0.210572373153687,0.1574815,-3.5730158661064,-2.50137052526286,14.905782,14.367964,13.976472
124,250.427271514831,36.4489260250916,0.102654267037132,0.015117041,-3.13339893950183,-2.48365408289164,11.455697,12.246878,10.551055
125,250.426541267069,36.471312495175,0.0551982677309786,0.19408298,-3.58197258709474,-0.297580204365296,15.93389,15.47035,14.623806
126,250.429986935939,36.449995662101,0.282308481573713,0.14114851,-3.31743887666127,-3.14516219681105,15.832176,,
127,250.424498957581,36.4717427509062,0.176455318570083,0.05106954,-3.3445913903593,-3.04273998881371,12.798559,13.315654,12.042396
128,250.412297287936,36.4690627854941,0.160937048365648,0.19128595,-4.19158863140353,-4.3419494223989,15.572377,14.406767,13.572935
129,250.433739312124,36.4526553715605,0.111628022307418,0.09725187,-2.58997476620906,-2.2690809577858,16.180586,15.495589,14.725526
130,250.408737034208,36.4654882475729,0.0911937408600093,0.044110015,-3.13676435455631,-2.82525454180856,14.460989,14.648617,13.641177
131,250.423437838011,36.4719666839283,0.217012264104413,0.38243747,-2.7897413421822,-0.404850577430301,15.397173,14.976309,14.558386
132,250.420974320398,36.4479919610378,0.106744290671399,0.08460425,-3.52534121116741,-1.16147220722491,14.4819565,14.576498,13.572045
133,250.422656487086,36.4479062971372,0.271600786210473,0.24829167,-2.7378063145761,-2.95207273567084,17.333143,16.150995,15.288116
134,250.418654373841,36.4480326772733,0.0907954568916749,0.08885655,-3.52863128397472,-2.38644160479231,15.325169,15.248246,14.354946
135,250.420204695506,36.4722010310016,0.150401331020117,0.070472464,-3.30931871062427,-2.72820495217312,15.283076,15.310679,14.380899
136,250.42826288594,36.4487476593116,0.136648333605358,0.13330811,-3.42378933623793,-1.73796258305037,16.274427,14.659847,13.970038
137,250.408883490161,36.4665258201989,0.0945038271630764,0.05251686,-3.43067057050808,-2.51999540352818,14.546315,14.600808,13.602164
138,250.419188454518,36.4722143882455,0.247896230931783,0.1786217,-1.55672490377427,0.0988616720553139,15.906189,15.311829,14.630723
139,250.411932384469,36.4694538818109,0.241927710118268,0.055773687,-3.43756386516368,-2.77181445918538,14.930713,14.556738,13.654864
140,250.424749259143,36.4476877241415,0.105194464277831,0.014631181,-3.39109165563072,-2.465803136871,11.387619,12.234479,10.476235
141,250.418132731013,36.4721472755762,0.123747948579247,0.019537726,-2.83928082878874,-2.62295828678773,13.830076,14.165431,13.065218
142,250.428107554931,36.448328517432,0.251613151792192,0.039488677,-2.55499574269541,-2.68787661789638,14.350441,14.419369,13.447009
143,250.425286564089,36.4724014130108,0.132996264870046,0.058829013,-3.09525547059545,-2.61234701414451,15.796089,15.718921,14.759042
144,250.43197139892,36.450169323295,0.214170328435445,0.066571236,-2.58668762376409,-2.18973803898096,15.136013,15.063286,14.111342
145,250.415927589958,36.448265267626,0.0524374546520484,0.017056016,-2.90483787309388,-2.50517309949264,12.832923,13.335153,12.050301
146,250.437418231508,36.4568806339199,0.075339906382635,0.016082663,-3.28192884077459,-2.49365389150404,13.215748,13.5941925,12.477484
147,250.415586891733,36.4717261344857,0.0737420476840846,0.06883918,-3.60522359247963,-2.60313554341317,14.4990425,14.604225,13.603805
148,250.420293477178,36.4471252394759,0.131323759571874,0.10299898,-3.58234755223236,-1.76123765676221,15.920556,14.584311,13.5404
149,250.437782302353,36.4563308854622,0.104952198508232,0.1479622,-2.54528520035467,-1.02107725048443,16.01521,15.322958,14.441679
150,250.408952444679,36.4681706737367,0.119039496266419,0.027015215,-3.24189056387524,-2.48920998505007,14.697601,14.96877,13.930268
151,250.438532645024,36.4611033172562,0.292129085428437,0.4459065,-5.3445603946395,-2.00530421079552,18.050869,16.567938,15.838708
152,250.433372655219,36.4698491896163,0.0858510530837365,0.051109158,-2.87573364148592,-3.01226171813904,15.239372,15.249997,14.2966795
153,250.406710500322,36.4655026209164,0.0966269643401139,0.010813222,-3.25387843224921,-2.199022508685,12.204821,12.832923,11.402024
154,250.413673331023,36.4481383737937,0.058835305726543,0.11915416,-4.35953270828932,-2.29675229515008,15.470787,14.686034,14.314923
155,250.416591454772,36.4470565768348,0.166534458126076,0.15936911,-2.01232287475669,-2.22841943486918,17.061474,15.523315,14.549834
156,250.405978357568,36.4645332919448,0.0830758621251777,0.025576172,-3.12259574214264,-2.20969254176722,14.093159,14.373624,13.292711
157,250.409382548537,36.4691765669443,0.113962499948659,0.18539174,-2.35843238263102,-0.92737339603796,17.1215,16.221699,15.405222
158,250.405659106067,36.4638531767085,0.281773675449198,0.05786365,-3.50840617143333,-2.7283973990729,15.247219,15.313559,14.358616
159,250.437710587046,36.4546733037211,0.147080139150092,0.09186098,-2.82033767620114,-1.55659151394268,16.431202,,
160,250.427173389129,36.4731018337043,0.100853720259856,0.32937267,-2.45802290792721,4.66068131184525,14.531641,14.379454,13.364746
161,250.416029979982,36.4470989700389,0.273651932989993,0.10115045,-2.47506418426182,-4.78840754894778,16.070023,15.14274,14.129508
162,250.406452961836,36.4542348444624,0.104358290590093,0.05724655,-2.75964012097994,-2.71157808181962,13.30587,13.590996,12.513223
163,250.425031585644,36.4736174934557,0.131464594691959,0.13192031,-2.64783871822677,-1.58133976121414,16.639816,,
164,250.411289666637,36.44916295489,0.121801702977242,0.01796583,-3.37261137887621,-2.66710742673713,13.675719,14.094405,12.94346
165,250.438258424975,36.4553516561093,0.261187295172636,0.08605012,-2.86864365443429,-1.88211779179767,15.575913,15.482459,14.556062
166,250.404737584619,36.4600649402313,0.212054497040641,0.06123487,-3.08059400958237,-2.57464064718238,14.878781,14.969145,14.0012245
167,250.407017632903,36.4670923297178,0.117050630258761,0.18142955,-4.31096299290743,-3.28881971078907,17.874035,16.763435,15.829639
168,250.424601839072,36.4461442688383,0.22789388698461,0.06134005,-3.05819277835353,-2.98836804021696,14.350186,14.556834,13.515249
169,250.437295055844,36.4669651269847,0.214697305743544,0.03590711,-2.92047945568831,-2.53557094908938,14.138607,13.769234,12.780788
170,250.430535550765,36.4476306653731,0.299668483921102,0.05234758,-3.4716771409513,-2.82616863923729,15.397179,15.029361,14.767393
171,250.408603966675,36.4507840693395,0.158135414394558,0.051450957,-2.77586319184994,-2.27656844104749,14.928129,14.763027,14.439122
172,250.420465374945,36.4741997947206,0.107301670414517,0.04522884,-3.31745989631647,-3.29209827596941,14.873826,15.0369215,14.059459
173,250.437065712114,36.4675930084643,0.142795949243854,0.07337506,-3.24594238792847,-3.30778649282287,15.502214,15.330748,14.462261
174,250.431108586563,36.4723397870983,0.0674270245095272,0.026871756,-3.28529855582062,-2.01568405661768,14.414016,14.586076,13.583028
175,250.420319575119,36.4457134094502,0.290865251201091,0.43193758,-1.08323726297292,-3.05296302622129,17.737469,,
176,250.404764839862,36.4562231937516,0.173216407986972,0.023740593,-2.86397551519053,-2.86759279199906,13.546044,13.981177,12.814832
177,250.404082805593,36.4589733163989,0.297870174548909,0.11079897,-3.08839776279764,-2.12752400961107,16.62074,15.856032,14.936315
178,250.406418964566,36.467221761198,0.22049076975238,0.34306872,-2.80615314745922,-1.34325620289907,17.644772,16.326805,15.587072
179,250.417506914589,36.474131946081,0.056389868457879,0.057481445,-2.87173651134159,-1.89447870831271,14.645507,14.732837,13.74425
180,250.439067331739,36.4550329389859,0.0644155381772394,0.36283913,-2.00826952885524,-0.877160179738221,17.081396,,
181,250.40768486994,36.4691095468053,0.0990026113806351,0.041584827,-3.62205742750057,-2.37846856666083,12.751701,13.13168,11.922848
182,250.418400686843,36.4744043250604,0.0936154252742852,0.15913612,-3.25244180903961,-3.16681627302498,15.935913,15.659841,14.796815
183,250.404647340692,36.4551006403339,0.129245831848302,0.13682814,-3.29937367343257,-3.15618267217718,16.910837,16.231186,15.452783
184,250.438675356785,36.4536082534914,0.211671095769778,0.17607647,-2.65036965890275,-2.39272167271085,16.389978,15.838305,15.027823
185,250.410462770474,36.4483402512966,0.135081800435177,0.19171844,-2.57313822903239,-3.48554457760712,17.617477,16.477547,15.62911
186,250.423031044156,36.4451156698064,0.0747344121069806,0.4088652,-2.9676682641834,-2.77023863783014,17.4121,16.063915,15.175072
187,250.436034987799,36.4698017948406,0.203218663218945,0.146813,-3.54088181692114,-3.72757836980901,16.77666,,
188,250.440566856587,36.4608323138185,0.263427169997693,0.14138518,-3.46139553053614,-4.75749056529065,15.82475,15.354204,14.442526
189,250.439920362315,36.4559959055834,0.219042302654939,0.16044798,-2.65890883535889,-1.7039004522815,17.447687,15.986826,15.278756
190,250.403919107502,36.4638430067585,0.268148968462198,0.8456331,-6.70651911719975,-8.03068922102264,17.85804,,
191,250.418992063551,36.4748599822982,0.121497966046281,0.031065688,-3.51561633653423,-2.72123326135375,14.9054985,14.742813,14.327932
192,250.437503028027,36.4684807898068,0.257114903073519,0.059617303,-2.83527536639204,-2.27740009549171,15.66214,15.497946,14.61463
193,250.428297463214,36.4742654455287,0.13346684721204,0.052205876,-3.38683281644433,-2.76404061304526,14.606943,14.730678,13.739926
194,250.408494159993,36.4706063140225,0.186693051710297,0.1497,-3.58118263225637,-3.33023612590961,16.112514,15.798769,14.951366
195,250.439857352366,36.4550447111928,0.104176087716571,0.017207038,-3.2041480189909,-2.56106182076285,12.686765,13.161245,11.883436
196,250.440671399568,36.4627682370937,0.0733011473214027,0.28793722,-3.44407821218242,-1.47301176805522,17.4329,16.39031,15.612063
197,250.437486267585,36.4511389840433,0.138385718377904,0.044850644,-3.27774434698183,-3.11160452111577,13.485576,13.882332,12.739019
198,250.429430545892,36.4459278163784,0.151115843984603,0.03976638,-3.16878973370762,-2.84305650738955,14.528326,14.767377,13.727838
199,250.432174722938,36.4469096130211,0.160948668178948,0.44812173,-2.65774162915588,-1.06905666606231,17.227367,16.190168,15.465175
200,250.422587356103,36.4445180283457,0.156711946067305,0.322584,-2.79000896486152,-3.91295766619339,17.231077,,
201,250.415928488388,36.4747147252952,0.119457705336483,0.017885637,-3.08793305629718,-2.95714409157231,11.941006,12.5974655,11.112986
202,250.437756861499,36.4690035886207,0.160912119609988,0.07731708,-3.36540681795669,-2.84252406940455,15.714806,15.561311,14.630311
203,250.436963476168,36.4698874508862,0.29398692945969,0.096214496,-2.93388831890235,-1.53196061445884,14.661315,14.698895,13.732789
204,250.439978063331,36.4659024873968,0.162220262366697,0.1869257,-3.16550685957215,-1.84195760915326,16.760517,,
205,250.440412466643,36.4549511404062,0.0606135425911798,0.15128647,-2.9280724953778,-0.765403517065591,15.613744,,
206,250.440116535019,36.4541495745786,0.130436572380916,0.025983863,-3.68219948677412,-2.5771071639311,13.570286,13.8868685,12.867045
207,250.408388939843,36.4713213328675,0.195856519074132,0.11855428,-2.84184118633237,-4.31998776500254,16.301088,15.737308,14.932825
208,250.416595600224,36.4448545253619,0.112378954895556,0.012726921,-2.93900369590112,-2.84267761280341,12.191213,12.811551,11.37394
209,250.404456120686,36.4529828075532,0.116095891617611,0.013537386,-2.96677625144609,-2.45197888812193,12.767839,13.302291,11.994456
210,250.441038448365,36.4560067671922,0.135786275495665,0.27221996,-2.48103931655889,0.508590797825482,17.536734,,
211,250.434106542712,36.4475122945331,0.153400911400064,0.28784534,-3.22102769678285,-3.19948425733131,16.883566,16.05026,15.236043
212,250.421721551582,36.4759669893941,0.0727726430458479,0.04504537,-2.9165804356278,-2.86542230771569,15.061848,14.906928,14.650255
213,250.440416265586,36.465990519279,0.0661046503567149,0.012387261,-3.284844578436,-2.600077799384,12.823766,13.364414,12.050405
214,250.436889373648,36.4706144911638,0.098067806104188,0.029160725,-2.61515915878325,-2.34798950282256,13.902934,14.231747,13.135553
215,250.436349307388,36.4711127678123,0.100786253836954,0.014540208,-3.08778305692282,-2.53701112143859,13.341166,13.764996,12.546988
216,250.441911556078,36.4592214927781,0.152811520798902,0.09812206,-2.94039250601825,-2.9978109119716,16.516525,16.197796,15.355056
217,250.434937632739,36.4477940583772,0.0535975535756525,0.1489821,-4.02515358546732,-0.977002047290414,16.224289,15.925205,15.062696
218,250.440125198332,36.4533081085318,0.219145056930647,0.19093446,-4.59974881346145,-3.66851450361919,13.587597,13.412352,13.120232
219,250.441890147341,36.4622538797868,0.209720684712698,0.065494575,-3.17658267033591,-2.77783935226499,15.524689,15.353932,14.330638
220,250.40305634382,36.4658294842927,0.294070575161498,0.2175202,-2.81426774727779,-3.17125345145511,16.663254,16.018366,15.220288
221,250.439935958421,36.4523762166255,0.0938188548211624,0.071489744,-2.73646782808517,-1.50580965950934,14.622677,14.460344,13.504527
222,250.41875642782,36.4761607420208,0.15240365664359,0.038568042,-3.36697524041884,-2.39106587928046,14.688005,14.902203,13.906675
223,250.411490255827,36.4459599884933,0.118997208587598,0.055329345,-3.65395077318234,-2.40242358505508,15.440212,15.48673,14.575882
224,250.406186098516,36.4496192961261,0.183341348576017,0.31722057,-2.16161072767592,-0.00270969433602218,16.83584,16.135096,15.327254
225,250.435798358711,36.4721707888186,0.0594342356418959,0.1264372,-3.67527058888036,-2.17303096556281,16.317734,15.263756,14.259036
226,250.44189235937,36.455884856706,0.292157433779475,0.06581557,-2.78221075573414,-2.51358973111364,13.715236,13.990841,12.885967
227,250.411688235343,36.4742999983109,0.140285559654517,0.1520048,-2.10199595403402,-1.23880930771422,16.452175,16.17047,15.280595
228,250.41613764669,36.4441337562352,0.140552711171984,0.016200272,-3.08845190461646,-2.68585145335548,12.326414,12.855115,11.39954
229,250.426588282852,36.4438604542421,0.237114721321425,0.20176046,-2.38534403325503,-1.33609029408075,17.218758,16.102354,15.019792
230,250.42720285528,36.443972543567,0.172890564113146,0.10479435,-2.82586189552108,-2.46755250652639,15.515076,15.418826,14.512305
231,250.40944992063,36.446844403429,0.139191384448502,0.061756622,-3.23055267737227,-1.83703379658852,16.20571,16.077415,15.181114
232,250.438180609015,36.4702958424954,0.11773519131215,0.012533937,-3.27309193470955,-2.11568902400946,12.573665,13.141916,11.799156
233,250.439885492754,36.4516453378987,0.225483727395751,0.08705871,-3.21833617652415,-3.69215932302113,16.541096,15.82606,15.442464
234,250.414894873269,36.444348553517,0.168465844416996,0.15795606,-2.70729536347201,-3.04797946159912,17.03188,,
235,250.427621455263,36.4760747361529,0.179281397670836,0.042784497,-3.08910318392044,-2.10898378462803,15.153832,15.24134,14.286566
236,250.437038021504,36.4482758483184,0.141351460596739,0.7118374,-2.33175400959134,-4.84344366474052,16.45426,15.519562,14.6572
237,250.432273701149,36.4746799644684,0.161269893808407,0.09064275,-3.22063071947468,-2.22609575570828,17.194448,16.705482,15.896655
238,250.411143367885,36.4455601243483,0.281972696813961,0.461841,-3.44727644304526,-6.08803785107258,17.901287,,
239,250.405261620797,36.4498161079292,0.0512455892152881,0.34312636,-3.19286900385424,-4.24136563310298,17.17933,,
240,250.401073033906,36.4617098620654,0.143207421691963,0.111248165,-3.05610338031528,-2.9546686022785,16.673624,16.002584,15.194962
241,250.415562465426,36.4438823307729,0.122438878981839,0.0183224,-2.9062834092336,-2.39789012614756,12.644922,13.112112,11.658488
242,250.418689384286,36.4767271091466,0.216222242873679,0.23398592,-5.00499877501182,-1.98386453928814,17.491486,,
243,250.432044385195,36.4451037246835,0.177704864188473,0.07317396,-2.73211660834024,-3.41790329295654,15.492465,15.406514,14.41767
244,250.441438628222,36.4532574365718,0.168865913729645,0.27378997,-3.96146148524008,-3.64865788209251,17.852266,16.209974,15.6113205
245,250.442087867985,36.4545953419028,0.137397550357646,0.045790303,-3.06831085225852,-3.0794293258005,13.709932,14.105869,12.960696
