,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag
6622,118.45592381345149,-60.58349106832312,2.1869531986285486,0.6103529,-9.247342650365677,21.328870704990152,20.518883,21.289139,19.56552
6623,118.49775622657334,-61.19546290126723,1.0945266682506123,0.5684425,-0.2558645856784194,3.126772405072213,20.386244,21.215897,19.176743
6624,120.06804564444073,-60.29481436610283,1.1593235204408843,0.21419889,-3.956643337012279,0.49038650921426286,19.358759,20.88849,18.223701
6625,120.74885304271245,-60.62263705592764,1.17528659878158,0.5176346,-7.547424034190751,8.359172141071241,20.457829,21.20653,19.337826
6626,120.84403931060788,-60.95930383635844,1.0926237073407985,0.017038744,-0.4547977389499698,1.673033782888584,14.682132,15.129992,14.072955
6627,119.3163371971641,-60.260971592330144,1.388958588269611,0.076286204,-5.542549534262348,27.707115491069292,17.56309,18.543987,16.600597
6628,120.03074504821612,-60.28727127758903,1.3715901467170841,0.49934295,12.88717129572107,9.20449715178259,20.31289,21.202837,19.137793
6629,119.50906577920702,-60.247937095579935,2.6254795785807974,0.2543252,4.990040815938398,-4.266668815694881,19.45222,20.174656,17.86506
6630,118.58520629312852,-60.4850997264025,1.1986624494600868,0.027493319,0.20578275201953877,-8.447772837620594,15.82303,16.384007,15.126478
6631,119.55638876341028,-61.487070536215384,1.098005224077801,0.33174768,-6.325958155859167,7.3205152558127615,20.059183,21.089193,18.999203
6632,119.36284076323925,-61.47814130199596,1.1394558363853133,0.019926319,-1.0392332744847632,3.079257902124834,15.181744,15.637524,14.55913
6633,120.84029306668877,-60.973755756142495,1.5757703321378391,0.13038251,-20.138108291270896,31.074351660630025,18.555374,20.0023,17.382402
6634,119.61232033252558,-60.24683885511461,1.8045524811947606,0.0128844585,21.763431515110007,-21.03288940480634,13.179876,13.548191,12.642856
6635,119.67072733687854,-61.48593362220983,1.1499345507869538,0.09422912,-7.293197149307565,21.279274637632064,18.315842,19.41808,17.327131
6636,120.67959861647059,-60.55533986252934,1.179541193393861,0.01408492,6.291794051152237,-6.352075990409365,14.450787,14.881117,13.849855
6637,120.17571488661243,-61.417689440087436,2.665193822091865,0.17774585,-5.150520624576377,11.196109771188187,19.175774,20.971718,17.88754
6638,119.57891107430909,-60.24641823755048,2.9928674294366644,0.94979775,-1.5474018371892106,1.8688571464642396,20.59955,20.397907,19.620926
6639,118.34615577467127,-60.72235684772597,1.7856244615686072,0.49453238,-0.48233716304611907,14.764665691532983,20.179646,20.98191,18.669792
6640,119.018950272228,-60.31161683625896,2.0735421915972743,0.30745748,-15.06509917204139,0.2790091723695537,19.922798,21.087248,18.714666
6641,119.38851835066325,-60.25372951936759,2.6611683458565993,0.31821457,-9.791661013093671,22.63896789202272,19.755886,21.204306,18.335758
6642,119.80942176521684,-60.25631105648873,1.7689102909935437,0.5250181,-3.9248619638921847,9.034919254734614,20.40274,21.47995,19.179548
6643,119.75944933327169,-60.25234111351341,1.2913795766847633,0.9051098,-3.1599927297737387,5.0727099812706244,20.722929,20.524921,19.57618
6644,119.88567923561274,-61.470348754697255,1.1471467065973333,0.88059694,-2.0063470903575835,3.035766558667115,20.757933,21.490973,19.79465
6645,120.21578158923819,-60.32935689617095,1.0262322425912045,0.011748352,1.196716123838397,4.028237359520933,13.714026,14.028121,13.230486
6646,118.77099850402446,-60.390562515267355,1.1388939063607246,0.018653417,-6.685826475353099,13.732186032748556,14.948127,15.395355,14.338082
6647,118.31757641976085,-60.95117258935819,1.5242994389228195,0.60981596,-11.186312352741453,10.841391983809986,20.485523,21.012451,19.207846
6648,118.39628557398956,-60.64445530669992,2.007393780144881,0.0130127845,-14.08908817181236,14.332598361465772,14.167417,14.640941,13.531248
6649,118.3139551429091,-60.937013369443875,1.1409946545845746,0.02649925,-8.363364026043866,8.824513949489589,15.397966,15.881754,14.744787
6650,119.48339339877072,-60.247768158289524,2.6457168020950594,0.066090785,-4.513355968536638,11.609828710193945,17.514359,18.871822,16.393509
6651,118.88822927668518,-61.38999082554463,1.5652368482898877,0.12820604,2.972786806313559,16.80064424413417,18.305912,19.486027,17.263983
6652,120.07337186027087,-60.294252540455986,1.2079820811431647,0.12648101,-7.856938704526671,9.572229479982823,18.600807,19.780104,17.574587
6653,118.71354589231082,-60.41491977609462,1.3153615774095677,0.915348,-5.744975581626848,19.978788059968853,20.744188,21.599993,19.462585
6654,118.46364131294915,-61.17027798178521,2.408725112987436,0.38056177,-4.891421070823104,11.040355578903318,20.150787,21.460005,18.91729
6655,120.75081450895608,-61.123075259796735,1.0396923973058008,0.23637997,-19.282942690167356,20.696990312057835,19.546827,20.4367,18.64621
6656,120.66197023160876,-60.53918471481349,2.3792704188641234,0.0889748,-4.983628112119739,11.001768689325262,18.022394,19.492746,16.873053
6657,118.30803189033912,-60.83937448238366,1.6047088627727646,0.8715439,-0.5107417765324905,1.3176805648291376,20.552988,20.515526,18.899418
6658,119.32822252220478,-60.258154652404585,2.3821134219005478,0.068045974,-4.515795240668233,11.30863389823721,14.061822,14.553898,13.352851
6659,118.31022223684927,-60.92273446725994,1.5812728390483899,0.27968842,-4.74649723998106,0.7534209996772794,19.44727,20.468344,18.099188
6660,120.85349283729906,-60.810922264663,1.45534534401111,0.021784574,-1.607370250237297,14.36342360124834,15.441342,15.999439,14.739406
6661,119.32003374889945,-60.25892537314924,1.0525559581052077,0.010642594,1.275398406669276,-2.433015111189693,13.3174925,13.587318,12.883736
6662,120.13840778899454,-60.308225415838,1.2489110694316985,0.13251163,-7.55465332245887,9.365278870204007,16.63036,17.369473,15.670384
6663,118.66576966903243,-61.30285765531534,3.7523450311806696,0.87621605,-3.726769459940714,-11.9242353995291,20.604595,21.222458,19.374483
6664,120.41165214995362,-60.39617970634279,1.3825447983711658,0.53446317,-3.1031718371595387,8.0581928606802,20.484478,21.42878,19.570137
6665,119.29135589008123,-61.47289295889299,1.0129741767570113,0.17068939,-19.266831141873183,17.115883136695338,19.073418,20.262825,18.035423
6666,120.65805105595626,-60.53511412706237,1.942022589272858,0.5100162,-4.7334290178955,9.766561219269382,20.279573,21.199354,19.016073
6667,118.87405636329831,-60.35137621855866,1.0601538290343857,0.5209129,11.95708253901217,0.8845638567262267,20.409595,20.981304,19.29086
6668,120.56959935896758,-61.26594676094326,3.5194275904349084,0.04993083,20.716390804718717,-19.371598893643007,16.973255,18.189371,15.823861
6669,120.82124248253355,-60.718791690693756,1.4085258491821397,0.029079156,5.198040261881008,-12.432233277724158,15.887833,16.406721,15.138953
6670,120.66490758623196,-60.54021657913786,1.3041293068294706,0.034728948,-9.416321825298827,14.506662703957174,16.338053,17.009645,15.560623
6671,120.82171812224804,-60.71788031880657,1.4438079997761604,0.015097465,5.935181291522331,-11.496062480436544,13.646107,13.945217,13.177206
6672,120.61501162391157,-60.50318520087912,2.3132343231145316,0.036954563,-4.944450213695521,10.64075077115005,16.478367,17.49187,15.477778
6673,120.77208521821802,-60.64267538647713,1.6936002284275606,0.26921064,-0.6087535754710429,4.407308205083529,19.65315,20.925589,18.458334
6674,119.0732452938795,-60.29675910957834,2.3799697467664447,0.011500756,-3.4418691239342447,11.99704856818987,11.798027,12.065087,11.367205
6675,120.24422458200105,-60.3354312059728,2.72025531916072,0.04665491,-8.289190642036003,14.323590032858752,13.412986,13.9146185,12.743645
6676,120.29955440966174,-60.35290847136928,1.2336705179537608,0.044118308,-7.6171809125562575,15.978368474836781,16.74046,17.498352,15.854397
6677,120.42651371376854,-60.40126867515589,1.1283721770195139,0.36959833,-2.479878555067525,7.756706575404337,20.228035,20.943016,19.231564
6678,118.36204293297735,-61.059048992184,2.4757732735024196,0.36194897,-3.2937060338151296,9.616585550171054,20.0891,20.955124,18.789408
6679,118.31321284990032,-60.950417766462415,1.4560973300836197,0.024034047,-10.595928941755716,11.18203935395673,15.212738,15.753816,14.51351
6680,118.47120320510243,-61.180086681739944,1.044880124870513,0.87842536,-2.626966170831288,2.0660082324444167,20.557613,,
6681,118.30916696394954,-60.81303269179006,1.1369464194341263,0.2830543,-4.546792967232278,53.32017223390963,19.756205,20.667606,18.683115
6682,119.60886754252128,-60.24409479306665,1.2106732475744402,0.011554217,-10.414583121509594,7.9500958860305495,13.642949,13.964688,13.153562
6683,120.61051266521149,-60.49937712309599,1.2787976832723156,0.08245725,-9.582563554791266,13.948244097281464,17.930841,18.931963,16.956953
6684,118.36857625170832,-61.06933912197094,2.374923557030593,0.009406029,-4.373900229465185,11.083575334848845,11.986954,12.289527,11.513193
6685,120.48213142542173,-60.426481604696995,1.4845221575453134,0.32209957,0.4771119766835472,8.309018637849888,19.804611,21.05813,18.531816
6686,118.81180892674102,-60.37183785987649,1.124132041684805,0.015379325,-6.138025211636611,2.698920874850212,14.668368,15.07845,14.088425
6687,120.83394870014207,-61.00501612867527,1.3507934043710277,1.5507205,-11.795989285564238,19.459664558260076,20.899174,21.205446,19.688745
6688,120.81894372623395,-61.03507938817497,1.1411860360353525,0.16012444,10.880592596186364,-4.9787613251123854,18.915281,20.194075,17.749023
6689,120.8336093756376,-61.006102472369726,1.3621194618052728,0.845552,-5.91468283394889,10.441441020386833,20.573975,21.240526,19.458862
6690,118.42905066248578,-61.1420833934289,2.095145819282256,0.6441826,-3.203666816213446,5.200188627047188,20.623373,21.793869,19.357445
6691,120.68189532011509,-60.551366201991456,1.522840259737833,1.4149444,-7.643639018134042,10.741518076302185,20.87861,21.933699,19.422853
6692,120.8440849431283,-60.76415709335882,2.408167328596194,0.015818063,-4.5121413004273085,10.939923096308089,10.715364,10.850118,10.472012
6693,120.18725630435033,-60.31862827268431,1.4701492899323232,0.77847934,-2.85013313358992,5.972106325545183,20.617807,,
6694,120.73550365143451,-60.59978618991603,1.0843037948333927,0.17240041,-5.728222714139633,4.070361520680641,19.10566,20.39397,18.027334
6695,118.34293342958323,-61.0294829630805,1.2687922081782592,0.010427326,1.445663514588266,8.46533008752922,12.649653,13.032278,12.091977
6696,120.86111268542713,-60.91700556111317,1.5010434844154399,0.19742875,-9.328268539764458,16.01416091537277,18.944847,20.374575,17.802755
6697,118.92639755378208,-60.33294495922958,1.3902128345326221,0.31705716,0.9156978034711145,4.2560941700507176,19.973497,21.211319,18.790953
6698,119.41249199900118,-60.248868610816714,1.5899252272676963,0.69355637,-2.946073025824618,7.635242050015059,20.648386,21.309124,19.34176
6699,120.12919501327926,-61.43249654910243,1.8225468206541553,0.2801708,-5.988965985610495,11.488463766839649,19.536432,21.092867,18.26966
6700,120.25827913747099,-61.398964856145554,1.129968791779696,0.117414154,-8.935874055120454,19.525925277805264,18.474966,19.791101,17.35989
6701,120.31015012140017,-60.355201568483956,1.3010526675584924,0.46666312,-1.9771602729151654,4.881112484572645,20.425785,20.92912,19.95187
6702,118.34297060176121,-60.7149990654945,2.416723067100159,0.011134173,-4.215040231569818,11.094615565801114,10.693204,10.837964,10.434108
6703,120.79792075868166,-61.07147466316333,2.1197669260536713,0.13378547,-25.27875181854237,3.3252526090075807,18.67002,19.949091,17.537266
6704,120.19870129546403,-60.32092547878346,2.8589338811422484,0.29993546,-4.12714092466305,11.512325793200015,19.875145,21.048643,18.514706
6705,120.18677788842962,-61.41901849112543,2.4960531842668057,0.054534867,-4.746587983819811,11.23441539958787,17.263584,18.542053,16.162573
6706,118.4445214351325,-61.1589824130845,1.03011593433288,0.62991476,-5.336781781996504,10.812305786856077,20.64492,21.493542,19.544592
6707,120.2841998034169,-61.3914751897105,2.516252422790065,0.07073935,-4.758838479477911,11.552810132790212,17.676266,19.046204,16.528172
6708,118.57905250334373,-60.48211577642033,1.7539723174542854,0.25316384,6.306490639386871,-17.286999822449488,19.604753,21.180124,18.422194
6709,120.17881606730512,-60.31517210161162,2.517840466691025,0.17457305,-5.675570656020414,10.917164306381576,19.10817,20.78892,17.86077
6710,120.84477910869555,-60.986943057178486,2.799872489176167,1.0993267,-4.0604698846831635,14.353701045791311,20.871572,21.223896,19.508976
6711,120.71250202432374,-60.57507976760855,1.1445414206208908,0.00924872,-8.553139268058278,14.385830029049291,12.4646015,12.761093,11.9986315
6712,120.77576113401439,-60.641426744430966,1.3369357547093783,0.04682712,-19.041234679185084,8.052856275830646,16.988464,17.769817,16.133884
6713,118.3677264939246,-60.67127868053353,1.6808293157768284,0.54678315,-0.16727783492008985,14.185154534084113,20.404196,21.427254,19.18623
6714,118.50876092715463,-60.52914115771769,2.364906462682217,0.75133526,1.5059032592220234,22.188969660316168,20.665369,21.781353,19.293652
6715,118.54177510707257,-60.50535424608915,2.058992822594079,0.3440922,-28.792127000827545,32.01606417539733,19.954573,21.03528,18.750383
6716,119.39702577969484,-60.24868054751399,2.4160967689009785,0.023952417,-4.646215744285188,10.811939136051901,15.42185,16.152248,14.586276
6717,119.19911362236304,-60.27109135076506,2.921804962101561,0.45112982,-3.69663503687102,10.77575976449457,20.315964,21.463034,19.024729
6718,120.85647697761422,-60.79218782139011,3.0789531446686396,0.013011193,-12.60852322713571,10.119218602186136,11.226992,11.70935,10.581693
6719,119.2786095285066,-61.474832573980784,1.5863397979582028,0.28941256,1.2071600258186646,19.21231321147091,19.863405,21.086067,18.747147
6720,120.65856395088566,-60.529378257994715,1.5775585919365456,0.59457904,-8.115175500955992,4.762028978379568,20.546251,21.30531,19.38428
6721,118.84375091766466,-60.35760268965875,1.3619846347724869,0.38402107,-9.186295360354912,2.9605154669864118,20.13365,21.216892,18.967394
6722,119.8492927605796,-60.25537917962527,1.4062562093879614,0.40458584,-2.794900495888603,3.1122857212276207,20.2738,21.342533,19.200457
6723,120.86336922936054,-60.925442368048316,2.6183045187643255,1.2904677,-0.15828453176159363,2.3103230150804484,20.400408,19.083042,17.835543
6724,120.83394864708583,-61.015648416265705,1.004498032839927,0.311293,-1.959683063948983,3.372169483384848,19.849,20.35027,19.371872
6725,118.30434906091246,-60.93571655443854,2.3766125295895546,0.029597951,-3.7666272382374837,11.107071563871093,8.898454,8.931516,8.798036
6726,120.42822366405123,-60.39838945028631,1.3207999596761364,0.028499888,-2.1206846975946525,-4.369127608991681,15.8491745,16.520332,15.050243
6727,118.31989632431726,-60.988409777074686,1.08179353500373,0.068864174,1.1534526713933004,-1.324812763670641,17.500927,18.389807,16.590708
6728,120.83025476042329,-60.7218400617406,1.1145404702391812,0.025195815,3.983554554242467,0.2323315724318326,15.614032,16.1673,14.905889
6729,118.34761358515063,-61.04534690362899,1.8799136100835985,0.39934248,-4.669670460861858,11.963780703708185,19.947552,20.57342,18.254509
6730,119.72681002298106,-60.245279702247394,1.5742058555085643,0.23003498,-13.177233831207541,6.392866617348601,19.379854,20.690355,18.25129
6731,119.57841706366432,-61.49281137470479,1.0422501699661235,0.24705577,-11.327142769412582,8.250421885079017,19.72884,20.903748,18.54624
6732,119.4415139327021,-60.24503812425162,1.1475144581150747,0.20864792,1.3740328316172652,1.469872897049271,19.28948,20.79245,18.109457
6733,118.83213237272419,-61.37713910583537,2.4500140338234138,0.088041164,-4.762134111521254,11.192895456543749,17.8563,19.277222,16.69683
6734,120.78017664170882,-60.64397506164235,1.1296768875592105,0.3885323,8.72286690102442,7.331200024838839,20.022905,21.071243,18.962605
6735,120.49885749341733,-61.309554550159696,1.0279159878723532,0.058568396,-2.174924104077541,12.936494210396123,17.348042,18.174719,16.458473
6736,119.19507041613477,-60.27064293643476,4.264204494714542,1.5551248,7.53755513804243,-7.0412260266727404,20.832544,21.55316,19.676733
6737,118.39645825271259,-61.113792496643214,1.0742449180161213,0.53711987,6.359433713369063,-3.534367364564572,20.404531,20.101633,20.156885
